timestamp;position_id;client_id;rssi;snr;mcs;tx_retries
1650317218;9;4;-58;27;7;56
1650317219;9;4;-58;27;7;56
1650317220;9;4;-58;27;7;56
1650317222;9;4;-58;27;7;56
1650317223;9;4;-58;27;7;56
1650317224;9;4;-58;28;7;56
1650317226;9;4;-58;27;7;56
1650317227;9;4;-58;27;7;56
1650317229;9;4;-58;27;7;56
1650317230;9;4;-58;27;7;56
1650317231;9;4;-58;27;7;56
1650317233;9;4;-57;28;7;56
1650317234;9;4;-58;27;7;56
1650317235;9;4;-57;27;7;56
1650317237;9;4;-58;27;7;56
1650317238;9;4;-58;27;7;56
1650317240;9;4;-58;28;7;59
1650317241;9;4;-58;28;7;59
1650317242;9;4;-57;28;7;59
1650317244;9;4;-57;27;10;59
1650317245;9;4;-58;27;10;59
1650317247;9;4;-58;27;10;59
1650317248;9;4;-58;28;10;59
1650317249;9;4;-58;27;10;59
1650317251;9;4;-58;27;10;59
1650317252;9;4;-58;27;10;59
1650317253;9;4;-58;27;10;59
1650317255;9;4;-58;27;10;59
1650317256;9;4;-58;26;10;59
1650317258;9;4;-59;27;10;59
1650317259;9;4;-59;27;10;59
1650317260;9;4;-59;27;10;59
1650317262;9;4;-59;27;10;59
1650317263;9;4;-61;27;10;59
1650317264;9;4;-57;27;10;59
1650317266;9;4;-58;27;10;59
1650317267;9;4;-58;27;10;59
1650317269;9;4;-58;27;7;60
1650317270;9;4;-58;27;7;61
1650317271;9;4;-58;27;7;61
1650317273;9;4;-57;27;7;61
1650317274;9;4;-57;27;7;61
1650317276;9;4;-57;27;7;61
1650317277;9;4;-57;28;7;61
1650317278;9;4;-58;27;7;61
1650317280;9;4;-58;27;7;61
1650317281;9;4;-57;27;7;61
1650317282;9;4;-58;28;7;61
1650317284;9;4;-58;27;7;61
1650317285;9;4;-58;27;7;61
1650317287;9;4;-58;27;7;61
1650317288;9;4;-57;27;7;61
1650317289;9;4;-58;27;7;61
1650317291;9;4;-58;27;7;61
1650317292;9;4;-57;27;7;61
1650317294;9;4;-57;27;7;61
1650317295;9;4;-58;27;7;61
1650317296;9;4;-57;27;7;61
1650317298;9;4;-57;27;7;61
1650317299;9;4;-58;27;7;62
1650317300;9;4;-58;27;7;63
1650317302;9;4;-57;27;7;63
1650317303;9;4;-57;27;7;63
1650317305;9;4;-58;27;10;63
1650317306;9;4;-57;28;10;63
1650317307;9;4;-57;27;10;63
1650317309;9;4;-57;27;10;63
1650317310;9;4;-57;27;10;63
1650317312;9;4;-58;27;10;63
1650317313;9;4;-58;27;10;63
1650317314;9;4;-58;27;10;63
1650317316;9;4;-58;27;10;63
1650317317;9;4;-58;27;10;63
1650317318;9;4;-58;27;10;63
1650317320;9;4;-58;27;10;63
1650317321;9;4;-58;27;10;63
1650317323;9;4;-57;27;10;63
1650317325;9;4;-57;27;10;63
1650317327;9;4;-57;27;10;63
1650317328;9;4;-58;27;10;63
1650317331;9;4;-57;27;7;68
1650317332;9;4;-57;27;7;68
1650317334;9;4;-58;27;7;68
1650317335;9;4;-57;27;7;68
1650317336;9;4;-57;27;7;68
1650317338;9;4;-57;27;7;68
1650317339;9;4;-58;27;7;68
1650317341;9;4;-57;27;7;68
1650317342;9;4;-57;27;7;68
1650317343;9;4;-57;27;7;68
1650317345;9;4;-57;28;7;68
1650317346;9;4;-57;27;7;68
1650317347;9;4;-58;28;7;68
1650317349;9;4;-58;27;7;68
1650317350;9;4;-59;27;7;68
1650317352;9;4;-58;27;7;68
1650317353;9;4;-58;27;7;68
1650317354;9;4;-58;27;7;68
1650317356;9;4;-58;27;7;68
1650317357;9;4;-59;27;7;68
1650317358;9;4;-58;27;7;68
1650317360;9;4;-59;27;7;68
1650317361;9;4;-59;27;7;68
1650317363;9;4;-61;26;7;68
1650317364;9;4;-60;27;7;68
1650317365;9;4;-60;27;7;68
1650317367;9;4;-60;27;10;68
1650317368;9;4;-60;27;10;68
1650317370;9;4;-60;27;10;68
1650317371;9;4;-59;27;10;68
1650317372;9;4;-61;27;10;68
1650317374;9;4;-59;27;10;68
1650317375;9;4;-61;27;10;68
1650317376;9;4;-62;27;10;68
1650317378;9;4;-62;26;10;68
1650317379;9;4;-62;26;10;68
1650317381;9;4;-62;26;10;68
1650317382;9;4;-62;27;10;68
1650317383;9;4;-61;26;10;68
1650317385;9;4;-61;27;10;68
1650317386;9;4;-61;27;10;68
1650317388;9;4;-60;27;10;68
1650317389;9;4;-60;27;10;68
1650317390;9;4;-60;27;10;68
1650317392;9;4;-63;26;7;68
1650317393;9;4;-61;26;7;77
1650317394;9;4;-60;27;7;77
1650317396;9;4;-60;27;7;77
1650317397;9;4;-60;27;7;77
1650317399;9;4;-60;27;7;77
1650317400;9;4;-60;27;7;77
1650317401;9;4;-60;27;7;77
1650317403;9;4;-60;27;7;77
1650317404;9;4;-60;27;7;77
1650317406;9;4;-60;27;7;77
1650317407;9;4;-60;27;7;77
1650317408;9;4;-60;27;7;77
1650317410;9;4;-60;27;7;77
1650317411;9;4;-60;27;7;77
1650317412;9;4;-60;27;7;77
1650317414;9;4;-60;27;7;77
1650317415;9;4;-60;27;7;77
1650317417;9;4;-60;27;7;77
1650317418;9;4;-60;27;7;77
1650317419;9;4;-61;27;7;77
1650317421;9;4;-60;27;7;77
1650317422;9;4;-60;27;7;77
1650317423;9;4;-60;27;7;84
1650317425;9;4;-60;27;7;84
1650317426;9;4;-61;27;7;84
1650317428;9;4;-60;28;10;84
1650317429;9;4;-60;27;10;84
1650317430;9;4;-60;27;10;84
1650317432;9;4;-60;27;10;84
1650317433;9;4;-60;26;10;84
1650317435;9;4;-61;27;10;84
1650317436;9;4;-61;27;10;84
1650317437;9;4;-61;27;10;84
1650317439;9;4;-61;27;10;84
1650317440;9;4;-61;27;10;84
1650317441;9;4;-61;27;10;84
1650317443;9;4;-61;27;10;84
1650317444;9;4;-61;27;10;84
1650317446;9;4;-60;27;10;84
1650317447;9;4;-60;27;10;84
1650317448;9;4;-61;27;10;84
1650317450;9;4;-61;27;10;84
1650317451;9;4;-61;27;10;84
1650317452;9;4;-61;27;10;84
1650317454;9;4;-61;27;7;87
1650317455;9;4;-61;27;7;87
1650317457;9;4;-61;27;7;87
1650317458;9;4;-61;26;7;87
1650317459;9;4;-61;27;7;87
1650317461;9;4;-61;26;7;87
1650317462;9;4;-61;27;7;87
1650317464;9;4;-61;27;7;87
1650317465;9;4;-61;27;7;87
1650317466;9;4;-61;26;7;87
1650317468;9;4;-61;27;7;87
1650317469;9;4;-61;27;7;87
