timestamp;position_id;client_id;rssi;snr;mcs;tx_retries
1650301351;6;2;-70;23;10;259
1650301352;6;2;-70;21;10;259
1650301353;6;2;-70;22;10;259
1650301355;6;2;-70;22;10;259
1650301356;6;2;-70;22;10;259
1650301357;6;2;-69;21;10;259
1650301359;6;2;-70;22;10;259
1650301360;6;2;-70;22;10;259
1650301362;6;2;-70;22;10;259
1650301363;6;2;-70;22;10;259
1650301364;6;2;-70;22;10;259
1650301366;6;2;-69;22;10;259
1650301367;6;2;-70;22;10;259
1650301369;6;2;-70;22;10;259
1650301370;6;2;-70;23;10;259
1650301371;6;2;-70;22;3;259
1650301373;6;2;-70;21;3;260
1650301374;6;2;-70;22;3;260
1650301375;6;2;-70;22;3;260
1650301377;6;2;-70;23;3;260
1650301378;6;2;-70;23;3;260
1650301380;6;2;-70;22;3;260
1650301381;6;2;-69;23;3;260
1650301382;6;2;-69;23;3;260
1650301384;6;2;-69;23;3;260
1650301385;6;2;-69;23;3;260
1650301387;6;2;-69;23;3;260
1650301388;6;2;-69;23;3;260
1650301389;6;2;-70;22;3;260
1650301391;6;2;-69;23;3;260
1650301392;6;2;-69;23;3;260
1650301393;6;2;-69;23;3;260
1650301395;6;2;-69;23;3;260
1650301396;6;2;-69;23;3;260
1650301398;6;2;-68;23;3;260
1650301399;6;2;-69;23;3;260
1650301400;6;2;-69;23;3;260
1650301402;6;2;-69;23;3;260
1650301403;6;2;-69;23;3;267
1650301405;6;2;-69;23;3;267
1650301406;6;2;-69;23;3;267
1650301407;6;2;-69;24;10;268
1650301409;6;2;-69;24;10;268
1650301410;6;2;-69;24;10;268
1650301411;6;2;-69;23;10;268
1650301413;6;2;-69;23;10;268
1650301414;6;2;-69;23;10;268
1650301416;6;2;-69;23;10;268
1650301417;6;2;-69;22;10;268
1650301418;6;2;-69;22;10;268
1650301420;6;2;-69;23;10;268
1650301421;6;2;-69;23;10;268
1650301423;6;2;-69;23;10;268
1650301424;6;2;-69;23;10;268
1650301425;6;2;-69;23;10;268
1650301427;6;2;-69;23;10;268
1650301428;6;2;-69;23;10;268
1650301429;6;2;-69;23;10;268
1650301431;6;2;-69;23;10;268
1650301432;6;2;-69;23;3;268
1650301434;6;2;-69;23;3;278
1650301435;6;2;-69;23;3;278
1650301436;6;2;-69;23;3;278
1650301438;6;2;-69;23;3;278
1650301439;6;2;-69;23;3;278
1650301440;6;2;-68;23;3;278
1650301442;6;2;-69;23;3;278
1650301443;6;2;-69;23;3;278
1650301445;6;2;-69;24;3;278
1650301446;6;2;-69;24;3;278
1650301447;6;2;-68;23;3;278
1650301449;6;2;-69;23;3;278
1650301450;6;2;-69;23;3;278
1650301452;6;2;-68;24;3;278
1650301453;6;2;-69;24;3;278
1650301454;6;2;-69;23;3;278
1650301456;6;2;-69;23;3;278
1650301457;6;2;-69;23;3;278
1650301458;6;2;-69;24;3;278
1650301460;6;2;-69;24;3;278
1650301461;6;2;-69;23;3;278
1650301463;6;2;-69;20;2;282
1650301464;6;2;-69;23;3;283
1650301465;6;2;-69;23;3;283
1650301467;6;2;-69;23;3;283
1650301468;6;2;-69;24;10;283
1650301470;6;2;-69;23;10;283
1763155497;6;3;-69;16;4;2
1763155499;6;3;-69;15;4;2
1763155500;6;3;-68;16;4;2
1763155503;6;3;-69;16;4;2
1763155504;6;3;-69;15;4;2
1763155505;6;3;-68;16;4;2
1763155507;6;3;-68;16;4;2
1763155508;6;3;-69;16;4;2
1763155510;6;3;-68;16;4;2
1763155511;6;3;-69;17;4;2
1763155512;6;3;-68;17;4;2
1763155514;6;3;-68;17;4;2
1763155515;6;3;-69;17;4;2
1763155517;6;3;-64;21;4;2
1763155518;6;3;-63;22;4;2
1763155519;6;3;-63;22;4;2
1763155521;6;3;-63;22;4;2
1763155522;6;3;-63;22;4;2
1763155523;6;3;-63;22;4;2
1763155525;6;3;-63;23;4;2
1763155526;6;3;-63;22;4;2
1763155528;6;3;-63;22;4;2
1763155529;6;3;-63;23;4;2
1763155530;6;3;-63;22;4;2
1763155532;6;3;-63;22;4;2
1763155533;6;3;-63;23;4;2
1763155534;6;3;-63;23;4;2
1763155536;6;3;-64;22;4;2
1763155537;6;3;-63;22;4;2
1763155539;6;3;-63;22;4;2
1763155540;6;3;-63;22;4;2
1763155541;6;3;-63;22;4;2
1763155543;6;3;-62;23;4;2
1763155544;6;3;-63;22;4;2
1763155546;6;3;-62;23;3;2
1763155547;6;3;-62;23;3;2
1763155548;6;3;-62;22;3;2
1763155550;6;3;-62;23;3;2
1763155551;6;3;-62;23;3;2
1763155552;6;3;-62;22;3;2
1763155554;6;3;-62;22;3;2
1763155555;6;3;-62;23;3;2
1763155557;6;3;-63;23;3;2
1763155558;6;3;-63;23;3;2
1763155559;6;3;-63;22;3;2
1763155561;6;3;-63;22;3;2
1763155562;6;3;-63;23;3;2
1763155563;6;3;-63;22;3;2
1763155565;6;3;-63;22;3;2
1763155566;6;3;-63;22;3;2
1763155568;6;3;-63;22;3;2
1763155569;6;3;-62;23;3;2
1763155570;6;3;-62;23;3;2
1763155572;6;3;-62;22;3;2
1763155573;6;3;-62;23;3;2
1763155575;6;3;-62;23;3;2
1763155576;6;3;-63;23;3;2
1763155577;6;3;-63;23;3;2
1763155579;6;3;-62;23;3;2
1763155580;6;3;-62;23;3;2
1763155581;6;3;-62;23;3;2
1763155583;6;3;-62;23;3;2
1763155584;6;3;-62;23;3;2
1763155586;6;3;-62;23;3;2
1763155587;6;3;-62;23;3;2
1763155588;6;3;-62;23;3;2
1763155590;6;3;-62;23;3;2
1763155591;6;3;-62;23;3;2
1763155592;6;3;-62;23;3;2
1763155594;6;3;-62;23;3;2
1763155595;6;3;-62;23;3;2
1763155597;6;3;-62;24;3;2
1763155598;6;3;-62;23;3;2
1763155599;6;3;-62;23;3;2
1763155601;6;3;-62;24;3;2
1763155602;6;3;-62;23;3;2
1763155603;6;3;-62;23;3;2
1763155605;6;3;-62;23;3;2
1763155606;6;3;-62;23;3;2
1763155608;6;3;-62;23;3;2
1763155609;6;3;-62;23;3;2
1763155610;6;3;-62;23;3;2
1763155612;6;3;-62;23;3;2
1763155613;6;3;-62;23;3;2
1763155615;6;3;-62;24;3;2
1763155616;6;3;-62;24;3;2
1763155617;6;3;-62;24;3;2
1763155619;6;3;-62;23;3;2
1763155620;6;3;-62;23;3;2
1763155621;6;3;-62;23;3;2
1763155623;6;3;-62;23;3;2
1763155624;6;3;-62;23;3;2
1763155626;6;3;-61;23;3;2
1763155627;6;3;-62;24;3;2
1763155628;6;3;-62;23;3;2
1763155630;6;3;-62;23;3;2
1763155631;6;3;-62;23;3;2
1763155633;6;3;-62;23;3;2
1763155634;6;3;-62;24;3;2
1763155635;6;3;-62;24;3;2
1763155637;6;3;-62;24;3;2
1763155638;6;3;-62;23;3;2
1763155639;6;3;-62;23;3;2
1763155641;6;3;-62;23;3;2
1763155642;6;3;-62;23;3;2
1763155644;6;3;-62;23;3;2
1763155645;6;3;-62;23;3;2
1763155646;6;3;-62;23;3;2
1763155648;6;3;-62;23;3;2
1763155649;6;3;-62;23;3;2
1763155650;6;3;-62;23;3;2
1763155652;6;3;-62;24;3;2
1763155653;6;3;-62;23;3;2
1763155655;6;3;-62;23;3;2
1763155656;6;3;-62;24;3;2
1763155657;6;3;-62;23;3;2
1763155659;6;3;-62;23;3;2
1763155660;6;3;-62;23;3;2
1763155662;6;3;-62;23;3;2
1763155663;6;3;-62;23;3;2
1763155664;6;3;-62;23;3;2
1763155666;6;3;-62;23;3;2
1763155667;6;3;-62;23;3;2
1763155668;6;3;-62;23;3;2
1763155670;6;3;-62;24;3;2
1763155671;6;3;-62;24;3;2
1763155673;6;3;-62;23;3;2
1763155674;6;3;-62;23;3;2
1763155675;6;3;-62;23;3;2
1763155677;6;3;-62;23;3;2
1763155678;6;3;-62;23;3;2
1763155679;6;3;-62;22;3;2
1763155681;6;3;-62;23;3;2
1763155682;6;3;-62;23;3;2
1763155684;6;3;-62;23;3;2
1763155685;6;3;-62;22;3;2
1763155686;6;3;-62;23;3;2
1763155688;6;3;-62;23;3;2
1763155689;6;3;-62;23;3;2
1763155691;6;3;-63;23;3;2
1763155692;6;3;-62;24;3;2
1763155693;6;3;-62;23;3;2
1763155695;6;3;-62;23;3;2
1763155696;6;3;-63;23;3;2
1763155697;6;3;-63;23;3;2
1763155699;6;3;-61;24;3;2
1763155700;6;3;-61;24;3;2
1763155702;6;3;-61;24;3;2
1763155703;6;3;-62;23;3;2
1763155704;6;3;-63;23;3;2
1763155706;6;3;-62;23;3;2
1763155707;6;3;-63;23;3;2
1763155709;6;3;-63;24;3;2
1763155710;6;3;-62;24;3;2
1763155711;6;3;-62;24;3;2
1763155713;6;3;-62;23;3;2
1763155714;6;3;-62;23;3;2
1763155715;6;3;-62;23;3;2
1763155717;6;3;-62;23;3;2
1763155718;6;3;-62;23;3;2
1763155720;6;3;-62;23;3;2
1763155721;6;3;-62;24;3;2
1763155722;6;3;-62;23;3;2
1763155724;6;3;-62;23;3;2
1763155725;6;3;-62;23;3;2
1763155726;6;3;-62;23;3;2
1763155728;6;3;-62;24;3;2
1763155729;6;3;-62;24;3;2
1763155731;6;3;-62;24;3;2
1763155732;6;3;-62;24;3;2
1763155733;6;3;-62;24;3;2
1763155735;6;3;-61;24;3;2
1763155736;6;3;-61;24;3;2
1763155738;6;3;-61;24;3;2
1763155739;6;3;-62;24;3;2
1763155740;6;3;-62;23;3;2
1763155742;6;3;-62;23;3;2
1763155743;6;3;-62;23;3;2
1763155744;6;3;-63;22;3;2
1763155746;6;3;-63;22;3;2
1763155747;6;3;-62;22;3;2
1763155749;6;3;-63;22;3;2
1763155750;6;3;-62;23;3;2
1763155751;6;3;-62;23;3;2
1763155753;6;3;-62;23;3;2
1763155754;6;3;-62;23;3;2
1763155755;6;3;-62;22;3;2
1763155757;6;3;-62;22;3;2
1763155758;6;3;-62;23;3;2
1763155760;6;3;-62;22;3;2
1763155761;6;3;-62;22;3;2
1763155762;6;3;-62;23;3;2
1763155764;6;3;-62;23;3;2
1763155765;6;3;-62;23;3;2
1763155767;6;3;-62;23;3;2
1763155768;6;3;-62;23;3;2
1763155769;6;3;-62;24;3;2
1763155771;6;3;-61;23;3;2
1763155772;6;3;-61;23;3;2
1763155773;6;3;-61;23;3;2
1763155775;6;3;-61;23;3;3
1763155776;6;3;-61;23;3;3
1763155778;6;3;-61;23;3;3
1763155779;6;3;-61;23;3;3
1763155780;6;3;-62;23;3;3
1763155782;6;3;-62;23;3;3
1763155783;6;3;-62;23;3;3
1763155785;6;3;-62;23;3;3
1763155786;6;3;-62;23;3;3
1763155787;6;3;-62;23;3;3
1763155789;6;3;-62;23;3;3
1763155790;6;3;-62;23;3;3
1763155791;6;3;-62;23;3;3
1763155793;6;3;-62;23;3;3
1763155794;6;3;-61;24;3;3
1763155796;6;3;-62;23;3;3
1763155797;6;3;-61;24;3;3
1763155798;6;3;-62;23;3;3
1763155800;6;3;-62;22;3;3
1763155801;6;3;-62;23;3;3
1763155802;6;3;-62;23;3;3
1763155804;6;3;-62;23;3;3
1763155805;6;3;-62;23;3;3
1763155807;6;3;-61;23;3;3
1763155808;6;3;-61;23;3;3
1763155809;6;3;-62;23;3;3
1763155811;6;3;-61;23;3;3
1763155812;6;3;-61;23;3;3
1763155814;6;3;-61;23;3;3
1763155815;6;3;-61;23;3;3
1763155816;6;3;-61;23;3;3
1763155818;6;3;-61;24;3;3
1763155819;6;3;-61;24;3;3
1763155820;6;3;-61;23;3;3
1763155822;6;3;-61;23;3;3
1763155823;6;3;-62;23;3;3
1763155825;6;3;-62;23;3;3
1763155826;6;3;-62;23;3;3
1763155827;6;3;-61;23;3;3
1763155829;6;3;-61;23;3;3
1763155830;6;3;-61;23;3;3
1763155831;6;3;-61;24;3;3
1763155833;6;3;-61;24;3;3
1763155834;6;3;-61;23;3;3
1763155836;6;3;-62;23;3;3
1763155837;6;3;-62;23;3;3
1763155838;6;3;-62;23;3;3
1763155840;6;3;-62;24;3;3
1763155841;6;3;-62;23;3;3
1763155843;6;3;-62;23;3;3
1763155844;6;3;-62;23;3;3
1763155845;6;3;-62;23;3;3
1763155847;6;3;-62;23;3;3
1763155848;6;3;-62;23;3;3
1763155849;6;3;-62;23;3;3
1763155851;6;3;-62;23;3;3
1763155852;6;3;-62;23;3;3
1763155854;6;3;-62;23;3;3
1763155855;6;3;-62;23;3;3
1763155856;6;3;-61;23;3;3
1763155858;6;3;-62;23;3;3
1763155859;6;3;-62;23;3;3
1763155861;6;3;-62;23;3;3
1763155862;6;3;-62;23;3;3
1763155863;6;3;-62;23;3;3
1763155865;6;3;-62;22;3;3
1763155866;6;3;-62;23;3;3
1763155867;6;3;-62;23;3;3
1763155869;6;3;-62;22;3;3
1763155870;6;3;-62;23;3;3
1763155872;6;3;-61;23;3;3
1763155873;6;3;-62;23;3;3
1763155874;6;3;-62;23;3;3
1763155876;6;3;-62;23;3;3
1763155877;6;3;-62;23;3;3
1763155878;6;3;-62;23;3;3
1763155880;6;3;-62;23;3;3
1763155881;6;3;-62;23;3;3
1763155883;6;3;-62;23;3;3
1763155884;6;3;-61;24;3;3
1763155885;6;3;-61;23;3;3
1763155887;6;3;-62;23;3;3
1763155888;6;3;-62;23;3;3
1763155890;6;3;-61;23;3;3
1763155891;6;3;-62;23;3;3
1763155892;6;3;-62;23;3;3
1763155894;6;3;-62;23;3;3
1763155895;6;3;-62;23;3;3
1763155896;6;3;-62;23;3;3
1763155898;6;3;-62;23;3;3
1763155899;6;3;-62;23;3;3
1763155901;6;3;-62;23;3;3
1763155902;6;3;-61;23;3;3
1763155903;6;3;-61;23;3;3
1763155905;6;3;-61;24;3;3
1763155906;6;3;-61;23;3;3
1763155908;6;3;-62;23;3;3
1763155909;6;3;-62;23;3;3
1763155910;6;3;-62;24;3;3
1763155912;6;3;-62;24;3;3
1763155913;6;3;-61;24;3;3
1763155914;6;3;-61;23;3;3
1763155916;6;3;-61;23;3;3
1763155917;6;3;-62;24;3;3
1763155919;6;3;-62;22;3;3
1763155920;6;3;-61;23;3;3
1763155921;6;3;-61;23;3;3
1763155923;6;3;-62;23;3;3
1763155924;6;3;-62;23;3;3
1763155925;6;3;-61;23;3;3
1763155927;6;3;-61;23;3;3
1763155928;6;3;-62;23;3;3
1763155930;6;3;-62;23;3;3
1763155931;6;3;-62;23;3;3
1763155932;6;3;-62;23;3;3
1763155934;6;3;-62;23;3;3
1763155935;6;3;-62;23;3;3
1763155937;6;3;-62;23;3;3
1763155938;6;3;-62;23;3;3
1763155939;6;3;-62;23;3;3
1763155941;6;3;-62;23;3;3
1763155942;6;3;-62;23;3;3
1763155943;6;3;-62;23;3;3
1763155945;6;3;-62;23;3;3
1763155946;6;3;-62;23;3;3
1763155948;6;3;-62;23;3;3
1763155949;6;3;-62;23;3;3
1763155950;6;3;-62;23;3;3
1763155952;6;3;-62;23;3;3
1763155953;6;3;-62;23;3;3
1763155954;6;3;-62;23;3;3
1763155956;6;3;-62;23;3;3
1763155957;6;3;-62;23;3;3
1763155959;6;3;-62;23;3;3
1763155960;6;3;-62;23;3;3
1763155961;6;3;-62;23;3;3
1763155963;6;3;-62;23;3;3
1763155964;6;3;-62;23;3;3
1763155966;6;3;-62;23;3;3
1763155967;6;3;-62;23;3;3
1763155968;6;3;-62;23;3;3
1763155970;6;3;-62;23;3;3
1763155971;6;3;-62;23;3;3
1763155972;6;3;-62;23;3;3
1763155974;6;3;-62;22;3;3
1763155975;6;3;-62;23;3;3
1763155977;6;3;-62;23;3;3
1763155978;6;3;-62;23;3;3
1763155979;6;3;-62;22;3;3
1763155981;6;3;-62;22;3;3
1763155982;6;3;-62;22;3;3
1763155983;6;3;-62;23;3;3
1763155985;6;3;-62;22;3;3
1763155986;6;3;-62;22;3;3
1763155988;6;3;-62;23;3;3
1763155989;6;3;-62;23;3;3
1763155990;6;3;-62;23;3;3
1763155992;6;3;-62;23;3;3
1763155993;6;3;-62;23;3;3
1763155995;6;3;-61;23;3;3
1763155996;6;3;-61;23;3;3
1763155997;6;3;-62;23;3;3
1763155999;6;3;-62;23;3;3
1763156000;6;3;-62;23;3;3
1763156001;6;3;-62;23;3;3
1763156003;6;3;-62;23;3;3
1763156004;6;3;-62;23;3;3
1763156006;6;3;-62;23;3;3
1763156007;6;3;-62;23;3;3
1763156008;6;3;-62;23;3;3
1763156010;6;3;-62;23;3;3
1763156011;6;3;-62;23;3;3
1763156012;6;3;-62;23;3;3
1763156014;6;3;-62;23;3;3
1763156015;6;3;-63;22;3;3
1763156017;6;3;-63;22;3;3
1763156018;6;3;-64;22;3;3
1763156019;6;3;-63;22;3;3
1763156021;6;3;-64;22;3;3
1763156022;6;3;-63;22;3;3
1763156024;6;3;-63;22;3;3
1763156025;6;3;-63;23;3;3
1763156026;6;3;-63;22;3;3
1763156028;6;3;-63;23;3;3
1763156029;6;3;-63;23;3;3
1763156030;6;3;-63;23;3;3
1763156032;6;3;-63;23;3;3
1763156033;6;3;-63;23;3;3
1763156035;6;3;-62;23;3;3
1763156036;6;3;-63;23;3;3
1763156037;6;3;-62;22;3;3
1763156039;6;3;-63;22;3;3
1763156040;6;3;-63;22;3;3
1763156042;6;3;-63;22;3;3
1763156043;6;3;-63;22;3;3
1763156044;6;3;-63;21;3;3
1763156046;6;3;-63;22;3;3
1763156047;6;3;-63;22;3;3
1763156048;6;3;-63;22;3;3
1763156050;6;3;-63;23;3;3
1763156051;6;3;-63;22;3;3
1763156053;6;3;-62;22;3;3
1763156054;6;3;-63;22;3;3
1763156055;6;3;-63;23;3;3
1763156057;6;3;-63;23;3;3
1763156058;6;3;-63;22;3;3
1763156059;6;3;-63;22;3;3
1763156061;6;3;-63;22;3;3
1763156062;6;3;-63;22;3;3
1763156064;6;3;-63;22;3;3
1763156065;6;3;-63;22;3;3
1763156066;6;3;-63;23;3;3
1763156068;6;3;-63;22;3;3
1763156069;6;3;-63;23;3;3
1763156071;6;3;-63;23;3;3
1763156072;6;3;-63;23;3;3
1763156073;6;3;-63;22;3;3
1763156075;6;3;-63;22;3;3
1763156076;6;3;-63;22;3;3
1763156077;6;3;-63;22;3;3
1763156079;6;3;-63;22;3;3
1763156080;6;3;-63;22;3;3
1763156082;6;3;-63;23;3;3
1763156083;6;3;-63;23;3;3
1763156084;6;3;-63;23;3;3
1763156086;6;3;-63;23;3;3
1763156087;6;3;-63;22;3;3
1763156088;6;3;-63;22;3;3
1763156090;6;3;-63;22;3;3
1763156091;6;3;-63;22;3;3
1763156093;6;3;-63;23;3;3
1763156094;6;3;-63;22;3;3
1650314617;6;4;-59;24;7;0
1650314618;6;4;-60;26;7;0
1650314619;6;4;-61;25;7;0
1650314621;6;4;-59;25;7;2
1650314622;6;4;-60;26;7;2
1650314623;6;4;-61;26;7;2
1650314625;6;4;-61;26;7;2
1650314626;6;4;-61;26;7;2
1650314628;6;4;-61;26;7;2
1650314629;6;4;-62;26;7;2
1650314630;6;4;-62;26;7;2
1650314632;6;4;-61;25;7;2
1650314633;6;4;-61;25;7;2
1650314634;6;4;-61;26;7;2
1650314636;6;4;-61;25;7;2
1650314637;6;4;-61;26;7;2
1650314639;6;4;-61;26;7;2
1650314640;6;4;-61;26;7;2
1650314641;6;4;-61;26;7;2
1650314643;6;4;-61;26;7;2
1650314644;6;4;-61;26;7;2
1650314646;6;4;-61;26;7;2
1650314647;6;4;-61;26;7;2
1650314648;6;4;-61;26;7;2
1650314650;6;4;-61;26;7;2
1650314651;6;4;-60;25;7;6
1650314652;6;4;-62;25;7;6
1650314654;6;4;-61;26;7;6
1650314655;6;4;-61;26;10;6
1650314657;6;4;-61;26;10;6
1650314658;6;4;-61;26;10;6
1650314659;6;4;-61;26;10;6
1650314661;6;4;-61;26;10;6
1650314662;6;4;-61;26;10;6
1650314663;6;4;-61;26;10;6
1650314665;6;4;-61;25;10;6
1650314666;6;4;-61;26;10;6
1650314668;6;4;-61;25;10;6
1650314669;6;4;-61;26;10;6
1650314670;6;4;-60;25;10;6
1650314672;6;4;-60;25;10;6
1650314673;6;4;-60;26;10;6
1650314675;6;4;-60;26;10;6
1650314676;6;4;-60;25;10;6
1650314677;6;4;-60;25;10;6
1650314679;6;4;-60;26;10;6
1650314680;6;4;-60;26;7;6
1650314681;6;4;-61;25;7;6
1650314683;6;4;-61;26;7;6
1650314684;6;4;-61;26;7;6
1650314686;6;4;-61;26;10;6
1650314687;6;4;-61;26;10;6
1650314688;6;4;-61;27;10;6
1650314690;6;4;-61;26;10;6
1650314691;6;4;-61;26;10;6
1650314692;6;4;-61;26;10;6
1650314694;6;4;-61;26;10;6
1650314695;6;4;-61;26;10;6
1650314697;6;4;-61;26;10;6
1650314698;6;4;-61;26;10;6
1650314699;6;4;-61;26;10;6
1650314701;6;4;-61;26;10;6
1650314702;6;4;-61;26;10;6
1650314703;6;4;-61;26;10;6
1650314705;6;4;-61;26;10;6
1650314706;6;4;-61;26;10;6
1650314708;6;4;-61;26;10;6
1650314709;6;4;-61;26;10;6
1650314710;6;4;-61;26;10;6
1650314712;6;4;-60;25;7;10
1650314713;6;4;-61;26;7;10
1650314715;6;4;-61;26;7;10
1650314716;6;4;-61;26;10;10
1650314717;6;4;-61;26;10;10
1650314719;6;4;-62;26;10;10
1650314720;6;4;-61;26;10;10
1650314721;6;4;-61;26;10;10
1650314723;6;4;-61;26;10;10
1650314724;6;4;-61;26;10;10
1650314726;6;4;-61;26;10;10
1650314727;6;4;-61;26;10;10
1650314728;6;4;-61;26;10;10
1650314730;6;4;-61;26;10;10
1650314731;6;4;-60;25;10;10
1650314733;6;4;-60;25;10;10
1650314734;6;4;-60;26;10;10
1650314735;6;4;-60;25;10;10
1650314737;6;4;-60;25;10;10
1650314738;6;4;-60;26;10;10
1650314739;6;4;-60;26;10;10
1650314741;6;4;-59;25;7;11
1650314742;6;4;-59;25;7;13
1650314744;6;4;-61;26;7;13
1650314745;6;4;-61;26;7;13
1650314746;6;4;-61;26;10;13
1650314748;6;4;-61;26;10;13
1650314749;6;4;-61;26;10;13
1650314750;6;4;-61;26;10;13
1650314752;6;4;-61;26;10;13
1650314753;6;4;-61;26;10;13
1650314755;6;4;-61;26;10;13
1650314756;6;4;-61;27;10;13
1650314757;6;4;-61;26;10;13
1650314759;6;4;-61;26;10;13
1650314760;6;4;-61;26;10;13
1650314762;6;4;-60;26;10;13
1650314763;6;4;-61;26;10;13
1650314764;6;4;-61;26;10;13
1650314766;6;4;-61;26;10;13
1650314767;6;4;-61;26;10;13
1650314768;6;4;-61;26;10;13
1650314770;6;4;-61;26;10;13
1650314771;6;4;-58;24;7;13
1650314773;6;4;-60;26;7;13
1650314774;6;4;-61;26;7;13
1650314775;6;4;-61;26;7;13
1650314777;6;4;-61;26;7;13
1650314778;6;4;-61;26;7;13
1650314779;6;4;-61;26;7;13
1650314781;6;4;-61;26;7;13
1650314782;6;4;-61;26;7;13
1650314784;6;4;-61;26;7;13
1650314785;6;4;-61;26;7;13
1650314786;6;4;-62;26;7;13
1650314788;6;4;-62;26;7;13
1650314789;6;4;-62;26;7;13
1650314791;6;4;-61;25;7;13
1650314792;6;4;-61;25;7;13
1650314793;6;4;-60;26;7;13
1650314795;6;4;-59;26;7;13
1650314796;6;4;-58;25;7;13
1650314797;6;4;-59;26;7;13
1650314799;6;4;-59;26;7;13
1650314800;6;4;-58;26;7;13
1650314803;6;4;-58;26;7;15
1650314804;6;4;-59;26;7;15
1650314806;6;4;-59;26;7;15
1650314807;6;4;-59;27;10;15
1650314809;6;4;-59;27;10;15
1650314810;6;4;-59;27;10;15
1650314811;6;4;-59;26;10;15
1650314813;6;4;-60;26;10;15
1650314814;6;4;-60;26;10;15
1650314815;6;4;-60;26;10;15
1650314817;6;4;-59;27;10;15
1650314818;6;4;-60;27;10;15
1650314820;6;4;-60;27;10;15
1650314821;6;4;-60;26;10;15
1650314822;6;4;-59;26;10;15
1650314824;6;4;-59;27;10;15
1650314825;6;4;-59;26;10;15
1650314826;6;4;-59;26;10;15
1650314828;6;4;-60;26;10;15
1650314829;6;4;-60;27;10;15
1650314831;6;4;-60;26;10;15
1650314832;6;4;-58;25;7;20
1650314833;6;4;-59;26;7;20
1650314835;6;4;-60;26;7;20
1650314836;6;4;-60;26;7;20
1650314838;6;4;-60;26;7;20
1650314839;6;4;-60;26;7;20
1650314840;6;4;-60;27;7;20
1650314842;6;4;-60;26;7;20
1650314843;6;4;-60;26;7;20
1650314844;6;4;-60;26;7;20
1650314846;6;4;-60;26;7;20
1650314847;6;4;-60;26;7;20
1650314849;6;4;-59;26;7;20
1650314850;6;4;-60;26;7;20
1650314851;6;4;-59;25;7;20
1650314853;6;4;-59;26;7;20
1650314854;6;4;-60;26;7;20
1650314856;6;4;-59;26;7;20
1650314857;6;4;-59;25;7;20
1650314858;6;4;-59;26;7;20
1650314860;6;4;-59;26;7;20
1650314861;6;4;-60;26;7;20
1650314862;6;4;-58;24;7;23
1650314864;6;4;-59;26;7;23
1650314865;6;4;-60;26;7;23
1650314867;6;4;-60;26;7;23
1650314868;6;4;-60;26;10;23
1650314869;6;4;-60;26;10;23
1650314871;6;4;-59;26;10;23
1650314872;6;4;-60;26;10;23
1650314873;6;4;-60;27;10;23
1650314875;6;4;-60;26;10;23
1650314876;6;4;-60;27;10;23
1650314878;6;4;-59;26;10;23
1650314879;6;4;-60;26;10;23
1650314880;6;4;-59;26;10;23
1650314882;6;4;-59;26;10;23
1650314883;6;4;-59;26;10;23
1650314885;6;4;-60;26;7;23
1650314886;6;4;-60;26;7;23
1650314887;6;4;-60;26;7;23
1650314889;6;4;-60;26;7;23
1650314890;6;4;-60;26;7;23
1650314891;6;4;-60;27;7;23
1650314893;6;4;-58;24;7;26
1650314894;6;4;-60;26;7;26
1650314896;6;4;-60;27;7;26
1650314897;6;4;-60;26;7;26
1650314898;6;4;-60;26;7;26
1650314900;6;4;-60;26;7;26
1650314901;6;4;-60;26;7;26
1650314902;6;4;-60;26;7;26
1650314904;6;4;-60;26;7;26
1650314905;6;4;-60;26;7;26
1650314907;6;4;-60;26;7;26
1650314908;6;4;-60;26;7;26
1650314909;6;4;-60;27;7;26
1650314911;6;4;-59;25;7;26
1650314912;6;4;-59;26;7;26
1650314914;6;4;-59;26;7;26
1650314915;6;4;-59;25;7;26
1650314916;6;4;-59;25;7;26
1650314918;6;4;-59;26;7;26
1650314919;6;4;-59;26;7;26
1650314920;6;4;-59;26;7;26
1650314922;6;4;-60;26;7;26
1650314923;6;4;-58;25;7;29
1650314925;6;4;-60;26;7;29
1650314926;6;4;-60;26;7;29
1650314927;6;4;-60;26;7;29
1650314929;6;4;-60;26;10;29
1650314930;6;4;-60;26;10;29
1650314932;6;4;-60;26;10;29
1650314933;6;4;-60;26;10;29
1650314934;6;4;-60;26;10;29
1650314936;6;4;-60;26;10;29
1650314937;6;4;-60;26;10;29
1650314938;6;4;-60;26;10;29
1650314940;6;4;-59;27;10;29
1650314941;6;4;-59;27;10;29
1650314943;6;4;-59;26;10;29
1650314944;6;4;-59;26;10;29
1650314945;6;4;-59;26;10;29
1650314947;6;4;-59;26;10;29
1650314948;6;4;-60;26;10;29
1650314950;6;4;-60;26;10;29
1650314951;6;4;-60;27;10;29
1650314952;6;4;-60;26;10;29
1650314954;6;4;-58;25;7;32
1650314955;6;4;-59;26;7;32
1650314956;6;4;-59;26;7;32
1650314958;6;4;-59;26;7;32
1650314959;6;4;-59;26;7;32
1650314961;6;4;-59;26;7;32
1650314962;6;4;-59;26;7;32
1650314963;6;4;-59;27;7;32
1650314965;6;4;-59;26;7;32
1650314966;6;4;-59;26;7;32
1650314967;6;4;-60;26;7;32
1650314969;6;4;-59;26;7;32
1650314970;6;4;-59;26;7;32
1650314972;6;4;-58;25;7;32
