timestamp;position_id;client_id;rssi;snr;mcs;tx_retries
1650318450;7;4;-54;27;7;33
1650318452;7;4;-55;27;7;33
1650318453;7;4;-55;27;7;33
1650318454;7;4;-54;28;7;33
1650318456;7;4;-55;27;7;33
1650318457;7;4;-55;27;7;33
1650318458;7;4;-55;27;7;33
1650318460;7;4;-54;27;7;33
1650318461;7;4;-56;27;7;39
1650318463;7;4;-54;27;7;39
1650318464;7;4;-54;27;7;39
1650318465;7;4;-54;27;10;39
1650318467;7;4;-54;27;10;39
1650318468;7;4;-54;28;10;39
1650318470;7;4;-54;28;10;39
1650318471;7;4;-53;27;10;39
1650318472;7;4;-54;27;10;39
1650318474;7;4;-54;27;10;39
1650318475;7;4;-53;27;10;39
1650318476;7;4;-54;27;10;39
1650318478;7;4;-54;27;10;39
1650318479;7;4;-55;27;10;39
1650318481;7;4;-55;27;10;39
1650318482;7;4;-55;27;10;39
1650318483;7;4;-54;27;10;39
1650318485;7;4;-54;27;10;39
1650318486;7;4;-54;27;10;39
1650318487;7;4;-54;27;10;39
1650318489;7;4;-54;27;10;39
1650318490;7;4;-54;27;10;39
1650318492;7;4;-56;27;7;39
1650318493;7;4;-54;27;7;39
1650318494;7;4;-54;27;7;39
1650318496;7;4;-54;27;7;39
1650318497;7;4;-54;27;10;39
1650318499;7;4;-54;27;10;39
1650318500;7;4;-55;26;10;39
1650318501;7;4;-54;26;10;39
1650318503;7;4;-54;27;10;39
1650318504;7;4;-55;27;10;39
1650318505;7;4;-56;28;10;39
1650318507;7;4;-54;27;10;39
1650318508;7;4;-55;27;10;39
1650318510;7;4;-55;27;7;39
1650318511;7;4;-55;27;7;39
1650318512;7;4;-55;28;7;39
1650318514;7;4;-54;27;7;39
1650318515;7;4;-55;28;7;39
1650318516;7;4;-55;27;7;39
1650318518;7;4;-55;27;7;39
1650318519;7;4;-55;28;7;39
1650318521;7;4;-55;28;7;39
1650318522;7;4;-55;27;7;44
1650318523;7;4;-54;27;7;44
1650318525;7;4;-55;27;7;44
1650318526;7;4;-55;27;7;44
1650318528;7;4;-54;26;10;44
1650318529;7;4;-54;27;10;44
1650318530;7;4;-55;27;10;44
1650318532;7;4;-55;27;10;44
1650318533;7;4;-55;27;10;44
1650318534;7;4;-55;27;10;44
1650318536;7;4;-55;27;10;44
1650318537;7;4;-55;27;10;44
1650318539;7;4;-55;27;10;44
1650318540;7;4;-55;28;10;44
1650318541;7;4;-55;27;10;44
1650318543;7;4;-55;27;10;44
1650318544;7;4;-54;27;10;44
1650318545;7;4;-55;27;10;44
1650318547;7;4;-55;27;10;44
1650318548;7;4;-54;27;10;44
1650318550;7;4;-54;27;10;44
1650318551;7;4;-54;28;10;44
1650318552;7;4;-55;28;7;45
1650318554;7;4;-54;27;7;45
1650318555;7;4;-54;28;7;45
1650318557;7;4;-54;27;10;45
1650318558;7;4;-54;27;10;45
1650318559;7;4;-55;27;10;45
1650318561;7;4;-54;27;10;45
1650318562;7;4;-54;27;10;45
1650318563;7;4;-54;28;10;45
1650318565;7;4;-54;27;10;45
1650318566;7;4;-55;27;10;45
1650318568;7;4;-55;27;10;45
1650318569;7;4;-54;27;10;45
1650318570;7;4;-54;27;10;45
1650318572;7;4;-55;28;10;45
1650318573;7;4;-55;27;10;45
1650318575;7;4;-54;27;10;45
1650318576;7;4;-55;28;10;45
1650318577;7;4;-55;27;10;45
1650318579;7;4;-54;27;10;45
1650318580;7;4;-55;28;10;45
1650318581;7;4;-55;27;10;45
1650318583;7;4;-55;28;7;48
1650318584;7;4;-55;28;7;48
1650318586;7;4;-54;27;7;48
1650318587;7;4;-54;27;10;48
1650318588;7;4;-54;27;10;48
1650318590;7;4;-54;27;10;48
1650318591;7;4;-54;27;10;48
1650318593;7;4;-55;28;10;48
1650318594;7;4;-54;27;10;48
1650318595;7;4;-55;27;10;48
1650318597;7;4;-55;27;10;48
1650318598;7;4;-56;28;10;48
1650318599;7;4;-56;27;10;48
1650318601;7;4;-55;27;10;48
1650318602;7;4;-54;27;10;48
1650318604;7;4;-54;27;10;48
1650318605;7;4;-54;28;10;48
1650318606;7;4;-55;27;10;48
1650318608;7;4;-55;27;10;48
1650318609;7;4;-55;26;10;48
1650318610;7;4;-54;27;10;48
1650318612;7;4;-54;28;10;48
1650318613;7;4;-56;27;7;51
1650318615;7;4;-54;27;7;51
1650318616;7;4;-54;27;7;51
1650318617;7;4;-55;27;10;51
1650318619;7;4;-54;27;10;51
1650318620;7;4;-54;27;10;51
1650318622;7;4;-54;26;10;51
1650318623;7;4;-54;27;10;51
1650318624;7;4;-54;28;10;51
1650318626;7;4;-53;27;10;51
1650318627;7;4;-54;27;10;51
1650318628;7;4;-54;27;10;51
1650318630;7;4;-54;27;10;51
1650318631;7;4;-54;27;10;51
1650318633;7;4;-55;27;10;51
1650318634;7;4;-54;28;10;51
1650318635;7;4;-55;27;10;51
1650318637;7;4;-55;27;10;51
1650318638;7;4;-54;27;10;51
1650318640;7;4;-54;27;10;51
1650318641;7;4;-55;27;10;51
1650318642;7;4;-54;27;10;51
1650318644;7;4;-55;27;7;53
1650318645;7;4;-55;27;7;53
1650318646;7;4;-54;27;7;53
1650318648;7;4;-54;27;10;53
1650318649;7;4;-55;27;10;53
1650318651;7;4;-55;27;10;53
1650318652;7;4;-54;27;10;53
1650318653;7;4;-55;27;10;53
1650318655;7;4;-54;27;10;53
1650318656;7;4;-54;27;10;53
1650318658;7;4;-55;27;10;53
1650318659;7;4;-54;27;10;53
1650318660;7;4;-55;27;10;53
1650318662;7;4;-55;28;10;53
1650318663;7;4;-54;28;10;53
1650318664;7;4;-54;27;10;53
1650318666;7;4;-54;27;10;53
1650318667;7;4;-54;27;10;53
1650318669;7;4;-55;27;10;53
1650318670;7;4;-55;28;10;53
1650318671;7;4;-54;27;10;53
1650318673;7;4;-55;27;7;53
1650318674;7;4;-55;27;7;55
1650318675;7;4;-54;26;7;55
1650318677;7;4;-54;27;7;55
1650318678;7;4;-54;27;10;55
1650318680;7;4;-54;27;10;55
1650318681;7;4;-55;27;10;55
1650318682;7;4;-55;27;10;55
1650318684;7;4;-54;26;10;55
1650318685;7;4;-54;27;10;55
1650318687;7;4;-54;27;10;55
1650318688;7;4;-55;27;10;55
1650318689;7;4;-54;27;10;55
1650318691;7;4;-55;28;10;55
1650318692;7;4;-54;27;10;55
1650318693;7;4;-54;27;10;55
1650318695;7;4;-54;27;10;55
1650318696;7;4;-54;27;10;55
1650318698;7;4;-54;26;10;55
1650318699;7;4;-54;27;10;55
1650318700;7;4;-55;27;10;55
1650318702;7;4;-55;27;10;55
1650318703;7;4;-55;27;7;56
1650318704;7;4;-55;27;7;60
1650318706;7;4;-54;27;7;60
1650318707;7;4;-55;27;7;60
1650318709;7;4;-54;27;10;60
1650318710;7;4;-54;27;10;60
1650318711;7;4;-55;27;10;60
