timestamp;position_id;client_id;rssi;snr;mcs;tx_retries
1650305894;1;2;-67;23;10;258
1650305895;1;2;-67;24;10;258
1650305897;1;2;-68;24;10;258
1650305898;1;2;-66;22;6;272
1650305900;1;2;-67;23;6;272
1650305901;1;2;-67;23;6;272
1650305902;1;2;-67;24;6;272
1650305904;1;2;-68;23;10;273
1650305905;1;2;-67;24;10;273
1650305906;1;2;-68;23;10;273
1650305908;1;2;-67;24;10;273
1650305909;1;2;-67;23;10;273
1650305911;1;2;-67;23;10;273
1650305912;1;2;-67;23;10;273
1650305913;1;2;-67;23;10;273
1650305915;1;2;-67;23;10;273
1650305916;1;2;-67;23;10;273
1650305917;1;2;-67;22;10;273
1650305919;1;2;-67;23;10;273
1650305920;1;2;-67;23;10;273
1650305922;1;2;-67;24;6;273
1650305923;1;2;-67;24;6;273
1650305924;1;2;-67;23;6;273
1650305926;1;2;-67;23;6;273
1650305927;1;2;-68;24;6;273
1650305929;1;2;-66;22;6;286
1650305930;1;2;-67;23;6;286
1650305931;1;2;-68;23;6;286
1650305933;1;2;-67;23;6;286
1650305934;1;2;-68;24;10;286
1650305935;1;2;-68;23;10;286
1650305937;1;2;-68;24;10;286
1650305938;1;2;-68;24;10;286
1650305940;1;2;-68;24;10;286
1650305941;1;2;-68;24;10;286
1650305942;1;2;-68;23;10;286
1650305944;1;2;-68;23;10;286
1650305945;1;2;-68;24;10;286
1650305947;1;2;-68;24;10;286
1650305948;1;2;-67;23;10;286
1650305949;1;2;-68;23;10;286
1650305951;1;2;-67;24;10;286
1650305952;1;2;-68;23;10;286
1650305953;1;2;-68;23;10;286
1650305955;1;2;-67;23;10;286
1650305956;1;2;-67;23;10;286
1650305958;1;2;-67;23;10;286
1650305959;1;2;-67;22;4;322
1650305960;1;2;-67;23;4;322
1650305962;1;2;-67;24;4;322
1650305963;1;2;-67;24;4;322
1650305965;1;2;-67;23;10;322
1650305966;1;2;-68;24;10;322
1650305967;1;2;-67;24;10;322
1650305969;1;2;-68;24;10;322
1650305970;1;2;-68;23;10;322
1650305971;1;2;-68;23;10;322
1650305973;1;2;-67;23;10;322
1650305974;1;2;-67;23;10;322
1650305976;1;2;-67;24;10;322
1650305977;1;2;-67;23;10;322
1650305978;1;2;-68;22;10;322
1650305980;1;2;-68;23;10;322
1650305981;1;2;-68;23;10;322
1650305983;1;2;-68;23;10;322
1650305984;1;2;-67;23;10;322
1650305985;1;2;-67;23;10;322
1650305987;1;2;-67;23;10;322
1650305988;1;2;-68;23;10;322
1650305991;1;2;-68;23;4;358
1650305992;1;2;-67;24;4;358
1650305994;1;2;-66;24;4;358
1650305995;1;2;-67;24;10;358
1650305996;1;2;-67;23;10;358
1650305998;1;2;-67;23;10;358
1650305999;1;2;-67;24;10;358
1650306001;1;2;-67;24;10;358
1650306002;1;2;-67;24;10;358
1650306003;1;2;-68;23;10;358
1650306005;1;2;-68;23;10;358
1650306006;1;2;-67;24;10;358
1650306007;1;2;-67;24;10;358
1650306009;1;2;-67;24;10;358
1650306010;1;2;-67;24;10;358
1763160041;1;3;-64;22;6;0
1763160042;1;3;-64;22;6;0
1763160043;1;3;-64;22;6;0
1763160045;1;3;-64;22;6;0
1763160046;1;3;-63;23;6;0
1763160048;1;3;-63;22;6;0
1763160049;1;3;-63;22;6;0
1763160050;1;3;-64;22;6;0
1763160052;1;3;-64;23;6;0
1763160053;1;3;-64;23;6;0
1763160055;1;3;-64;22;6;0
1763160056;1;3;-64;22;6;0
1763160057;1;3;-64;22;6;0
1763160059;1;3;-64;21;6;0
1763160060;1;3;-64;21;6;0
1763160061;1;3;-64;22;6;0
1763160063;1;3;-64;22;6;0
1763160064;1;3;-63;21;6;0
1763160066;1;3;-63;21;6;0
1763160067;1;3;-64;22;6;0
1763160068;1;3;-63;22;6;0
1763160070;1;3;-64;22;6;0
1763160071;1;3;-64;23;6;0
1763160072;1;3;-63;22;6;0
1763160074;1;3;-64;22;6;0
1763160075;1;3;-64;22;6;0
1763160077;1;3;-64;22;6;0
1763160078;1;3;-64;22;6;0
1763160079;1;3;-64;22;6;0
1763160081;1;3;-64;22;6;0
1763160082;1;3;-64;22;6;0
1763160083;1;3;-64;22;6;0
1763160085;1;3;-64;22;6;0
1763160086;1;3;-64;22;6;0
1763160088;1;3;-64;22;6;0
1763160089;1;3;-64;22;6;0
1763160090;1;3;-64;22;6;0
1763160092;1;3;-64;22;6;0
1763160093;1;3;-64;22;6;0
1763160095;1;3;-64;22;6;0
1763160096;1;3;-64;22;6;0
1763160097;1;3;-64;23;6;0
1763160099;1;3;-64;22;6;0
1763160100;1;3;-64;22;6;0
1763160101;1;3;-64;22;6;0
1763160103;1;3;-64;22;6;0
1763160104;1;3;-64;22;6;0
1763160106;1;3;-64;22;6;0
1763160107;1;3;-64;22;6;0
1763160108;1;3;-64;22;6;0
1763160110;1;3;-64;22;6;0
1763160111;1;3;-64;22;6;0
1763160112;1;3;-65;22;6;0
1763160114;1;3;-64;22;6;0
1763160115;1;3;-64;21;6;0
1763160117;1;3;-64;22;6;0
1763160118;1;3;-64;22;6;0
1763160119;1;3;-64;21;6;0
1763160121;1;3;-64;21;6;0
1763160122;1;3;-64;22;6;0
1763160124;1;3;-64;21;6;0
1763160125;1;3;-64;22;6;0
1763160126;1;3;-65;21;6;0
1763160128;1;3;-65;22;6;0
1763160129;1;3;-64;22;6;0
1763160130;1;3;-64;22;6;0
1763160132;1;3;-65;21;6;0
1763160133;1;3;-64;22;6;0
1763160135;1;3;-65;21;6;0
1763160136;1;3;-63;22;6;0
1763160137;1;3;-63;22;6;0
1763160139;1;3;-64;22;6;0
1763160140;1;3;-63;22;6;0
1763160141;1;3;-64;22;6;0
1763160143;1;3;-63;23;6;0
1763160144;1;3;-63;23;6;0
1763160146;1;3;-64;22;6;0
1763160147;1;3;-64;22;6;0
1763160148;1;3;-64;22;6;0
1763160150;1;3;-64;22;6;0
1763160151;1;3;-64;22;6;0
1763160153;1;3;-64;22;6;0
1763160154;1;3;-64;23;6;0
1763160155;1;3;-64;22;6;0
1763160157;1;3;-64;22;6;0
1763160158;1;3;-64;22;6;0
1763160159;1;3;-64;22;6;0
1763160161;1;3;-64;22;6;0
1763160162;1;3;-64;22;6;0
1763160164;1;3;-64;22;6;0
1763160165;1;3;-64;22;6;0
1763160166;1;3;-64;22;6;0
1763160168;1;3;-65;22;6;0
1763160169;1;3;-65;22;6;0
1763160170;1;3;-65;22;6;0
1763160172;1;3;-65;22;6;0
1763160173;1;3;-64;22;6;0
1763160175;1;3;-64;22;6;0
1763160176;1;3;-64;22;6;0
1763160177;1;3;-64;22;6;0
1763160179;1;3;-65;21;6;0
1763160180;1;3;-64;22;6;0
1763160182;1;3;-64;22;6;0
1763160183;1;3;-64;22;6;0
1763160184;1;3;-64;22;6;0
1763160186;1;3;-64;22;6;0
1763160187;1;3;-64;22;6;0
1763160188;1;3;-64;22;6;0
1763160190;1;3;-64;22;6;0
1763160191;1;3;-64;22;6;0
1763160193;1;3;-64;22;6;0
1763160194;1;3;-64;22;6;0
1763160195;1;3;-64;22;6;0
1763160197;1;3;-64;22;6;0
1763160198;1;3;-64;22;6;0
1763160200;1;3;-64;22;6;0
1763160201;1;3;-64;22;6;0
1763160202;1;3;-65;21;6;0
1763160204;1;3;-64;22;6;0
1763160205;1;3;-64;22;6;0
1763160206;1;3;-64;22;6;0
1763160208;1;3;-64;22;6;0
1763160209;1;3;-64;22;6;0
1763160211;1;3;-64;22;6;0
1763160212;1;3;-64;23;6;0
1763160213;1;3;-64;22;6;0
1763160215;1;3;-64;22;6;0
1763160216;1;3;-64;22;6;0
1763160218;1;3;-64;22;6;0
1763160219;1;3;-64;22;6;0
1763160220;1;3;-64;22;6;0
1763160222;1;3;-64;22;6;0
1763160223;1;3;-64;21;6;0
1763160224;1;3;-64;22;6;0
1763160226;1;3;-64;22;6;0
1763160227;1;3;-63;22;6;0
1763160229;1;3;-63;22;6;0
1763160230;1;3;-63;23;6;0
1763160231;1;3;-64;22;6;0
1763160233;1;3;-64;22;6;0
1763160234;1;3;-64;22;6;0
1763160235;1;3;-64;22;6;0
1763160237;1;3;-64;22;6;0
1763160238;1;3;-64;23;6;0
1763160240;1;3;-64;21;6;0
1763160241;1;3;-63;22;6;0
1763160242;1;3;-64;22;6;0
1763160244;1;3;-64;22;6;0
1763160245;1;3;-64;21;6;0
1763160247;1;3;-63;22;6;0
1763160248;1;3;-64;22;6;0
1763160249;1;3;-64;22;6;0
1763160251;1;3;-64;22;6;0
1763160252;1;3;-63;22;6;0
1763160253;1;3;-63;22;6;0
1763160255;1;3;-63;22;6;0
1763160256;1;3;-64;22;6;0
1763160258;1;3;-64;22;6;0
1763160259;1;3;-64;22;6;0
1763160260;1;3;-64;22;6;0
1763160262;1;3;-63;22;6;0
1763160263;1;3;-64;22;6;0
1763160265;1;3;-64;22;6;0
1763160266;1;3;-64;22;6;0
1763160267;1;3;-64;23;6;0
1763160269;1;3;-64;23;6;0
1763160270;1;3;-64;23;6;0
1763160271;1;3;-64;22;6;0
1763160273;1;3;-64;22;6;0
1763160274;1;3;-64;22;6;0
1763160276;1;3;-64;21;6;0
1763160277;1;3;-64;22;6;0
1763160278;1;3;-64;22;6;0
1763160280;1;3;-64;22;6;0
1763160281;1;3;-64;22;6;0
1763160282;1;3;-64;22;6;0
1763160284;1;3;-64;22;6;0
1763160285;1;3;-64;22;6;0
1763160287;1;3;-64;22;6;0
1763160288;1;3;-64;22;6;0
1763160289;1;3;-64;22;6;1
1763160291;1;3;-64;22;6;1
1763160292;1;3;-64;22;6;1
1763160294;1;3;-64;22;6;1
1763160295;1;3;-64;22;6;1
1763160296;1;3;-65;22;6;1
1763160298;1;3;-65;21;6;1
1763160299;1;3;-64;21;6;1
1763160301;1;3;-64;21;6;1
1763160302;1;3;-64;21;6;1
1763160303;1;3;-64;21;6;1
1763160305;1;3;-64;21;6;1
1763160306;1;3;-64;22;6;1
1763160307;1;3;-64;21;6;1
1763160309;1;3;-64;22;6;1
1763160310;1;3;-64;21;6;1
1763160312;1;3;-64;22;6;1
1763160313;1;3;-64;22;6;1
1763160314;1;3;-64;22;6;1
1763160316;1;3;-64;22;6;1
1763160317;1;3;-64;22;6;1
1763160318;1;3;-64;22;6;1
1763160320;1;3;-64;22;6;1
1763160321;1;3;-64;22;6;1
1763160323;1;3;-64;22;6;1
1763160324;1;3;-64;22;6;1
1763160325;1;3;-64;23;6;1
1763160327;1;3;-64;22;6;1
1763160328;1;3;-64;22;6;1
1763160330;1;3;-64;22;6;1
1763160331;1;3;-64;22;6;1
1763160332;1;3;-64;22;6;1
1763160334;1;3;-64;23;6;1
1763160335;1;3;-64;22;6;1
1763160336;1;3;-64;22;6;1
1763160338;1;3;-63;23;6;1
1763160339;1;3;-63;22;6;1
1763160341;1;3;-63;22;6;1
1763160342;1;3;-64;22;6;1
1763160343;1;3;-64;22;6;1
1763160345;1;3;-64;22;6;1
1763160346;1;3;-64;23;6;1
1763160348;1;3;-63;23;6;1
1763160349;1;3;-64;22;6;1
1763160350;1;3;-63;22;6;1
1763160352;1;3;-63;22;6;1
1763160353;1;3;-63;22;6;1
1763160354;1;3;-64;22;6;1
1763160356;1;3;-64;22;6;1
1763160357;1;3;-64;22;6;1
1763160359;1;3;-64;21;6;1
1763160360;1;3;-64;21;6;1
1763160361;1;3;-64;22;6;1
1763160363;1;3;-64;22;6;1
1763160364;1;3;-64;21;6;1
1763160366;1;3;-64;21;6;1
1763160367;1;3;-64;22;6;1
1763160368;1;3;-63;22;6;1
1763160370;1;3;-64;22;6;1
1763160371;1;3;-63;22;6;1
1763160372;1;3;-63;22;6;1
1763160374;1;3;-63;22;6;1
1763160375;1;3;-64;22;6;1
1763160377;1;3;-64;22;6;1
1763160378;1;3;-64;22;6;1
1763160379;1;3;-64;22;6;1
1763160381;1;3;-64;22;6;1
1763160382;1;3;-64;23;6;1
1763160384;1;3;-64;22;6;1
1763160385;1;3;-64;22;6;1
1763160386;1;3;-64;22;6;1
1763160388;1;3;-63;22;6;1
1763160389;1;3;-64;22;6;1
1763160390;1;3;-63;22;6;1
1763160392;1;3;-64;22;6;1
1763160393;1;3;-64;22;6;1
1763160395;1;3;-64;22;6;1
1763160396;1;3;-64;22;6;1
1763160397;1;3;-63;22;6;1
1763160399;1;3;-64;22;6;1
1763160400;1;3;-63;22;6;1
1763160401;1;3;-64;22;6;1
1763160403;1;3;-64;22;6;1
1763160404;1;3;-64;22;6;1
1763160406;1;3;-64;22;6;1
1763160407;1;3;-64;22;6;1
1763160408;1;3;-64;22;6;1
1763160410;1;3;-64;22;6;1
1763160411;1;3;-64;22;6;1
1763160413;1;3;-64;22;6;1
1763160414;1;3;-64;22;6;1
1763160415;1;3;-64;22;6;1
1763160417;1;3;-64;22;6;1
1763160418;1;3;-64;22;6;1
1763160419;1;3;-64;22;6;1
1763160421;1;3;-64;22;6;1
1763160422;1;3;-64;22;6;1
1763160424;1;3;-64;22;6;1
1763160425;1;3;-64;21;6;1
1763160426;1;3;-64;22;6;1
1763160428;1;3;-64;22;6;1
1763160429;1;3;-64;22;6;1
1763160431;1;3;-64;22;6;1
1763160432;1;3;-64;22;6;1
1763160433;1;3;-64;22;6;1
1763160435;1;3;-64;22;6;1
1763160436;1;3;-64;22;6;1
1763160437;1;3;-64;22;6;1
1763160439;1;3;-64;23;6;1
1763160440;1;3;-64;22;6;1
1763160442;1;3;-64;22;6;1
1763160443;1;3;-64;23;6;1
1763160444;1;3;-64;22;6;1
1763160446;1;3;-64;22;6;1
1763160447;1;3;-64;22;6;1
1763160449;1;3;-64;22;6;1
1763160450;1;3;-64;23;6;1
1763160451;1;3;-64;22;6;1
1763160453;1;3;-64;22;6;1
1763160454;1;3;-64;22;6;1
1763160455;1;3;-64;22;6;1
1763160457;1;3;-64;22;6;1
1763160458;1;3;-64;23;6;1
1763160460;1;3;-64;23;6;1
1763160461;1;3;-64;22;6;1
1763160462;1;3;-64;23;6;1
1763160464;1;3;-64;22;6;1
1763160465;1;3;-64;22;6;1
1763160466;1;3;-64;22;6;1
1763160468;1;3;-64;22;6;1
1763160469;1;3;-64;22;6;1
1763160471;1;3;-64;22;6;1
1763160472;1;3;-64;22;6;1
1763160473;1;3;-64;22;6;1
1763160475;1;3;-64;23;6;1
1763160476;1;3;-64;22;6;1
1763160478;1;3;-64;22;6;1
1763160479;1;3;-64;22;6;1
1763160480;1;3;-63;22;6;1
1763160482;1;3;-64;22;6;1
1763160483;1;3;-64;22;6;1
1763160484;1;3;-64;21;6;1
1763160486;1;3;-64;21;6;1
1763160487;1;3;-64;22;6;1
1763160489;1;3;-64;22;6;1
1763160490;1;3;-64;22;6;1
1763160491;1;3;-64;22;6;1
1763160493;1;3;-64;22;6;1
1763160494;1;3;-64;22;6;1
1763160496;1;3;-64;22;6;1
1763160497;1;3;-64;22;6;1
1763160498;1;3;-64;22;6;1
1763160500;1;3;-64;22;6;1
1763160501;1;3;-64;22;6;1
1763160502;1;3;-64;22;6;1
1763160504;1;3;-64;22;6;1
1763160505;1;3;-64;22;6;1
1763160507;1;3;-64;22;6;1
1763160508;1;3;-64;22;6;1
1763160509;1;3;-64;23;6;1
1763160511;1;3;-64;22;6;1
1763160512;1;3;-64;22;6;1
1763160514;1;3;-64;22;6;1
1763160515;1;3;-64;22;6;1
1763160516;1;3;-64;23;6;1
1763160518;1;3;-64;22;6;1
1763160519;1;3;-64;22;6;1
1763160520;1;3;-64;22;6;1
1763160522;1;3;-64;22;6;1
1763160523;1;3;-64;22;6;1
1763160525;1;3;-64;23;6;1
1763160526;1;3;-64;22;6;1
1763160527;1;3;-64;22;6;1
1763160529;1;3;-64;22;6;1
1763160530;1;3;-64;23;6;1
1763160531;1;3;-64;23;6;1
1763160533;1;3;-64;22;6;1
1763160534;1;3;-64;22;6;1
1763160536;1;3;-64;22;6;1
1763160537;1;3;-64;22;6;1
1763160538;1;3;-64;22;6;1
1763160540;1;3;-64;21;6;1
1763160541;1;3;-64;21;6;1
1763160543;1;3;-64;22;6;1
1763160544;1;3;-65;21;6;1
1763160545;1;3;-64;22;6;1
1763160547;1;3;-64;22;6;1
1763160548;1;3;-64;22;6;1
1763160549;1;3;-64;22;6;1
1763160551;1;3;-64;22;6;1
1763160552;1;3;-64;22;6;1
1763160554;1;3;-63;22;6;1
1763160555;1;3;-64;22;6;1
1763160556;1;3;-64;23;6;1
1763160558;1;3;-64;22;6;1
1763160559;1;3;-64;22;6;1
1763160561;1;3;-64;22;6;1
1763160562;1;3;-64;22;6;1
1763160563;1;3;-64;22;6;1
1763160565;1;3;-64;22;6;1
1763160566;1;3;-64;22;6;1
1763160567;1;3;-64;22;6;1
1763160569;1;3;-64;22;6;1
1763160570;1;3;-64;21;6;1
1763160572;1;3;-64;22;6;1
1763160573;1;3;-64;22;6;1
1763160574;1;3;-64;22;6;1
1763160576;1;3;-64;22;6;1
1763160577;1;3;-64;22;6;1
1763160579;1;3;-64;22;6;1
1763160580;1;3;-64;22;6;1
1763160581;1;3;-65;22;6;1
1763160583;1;3;-64;22;6;1
1763160584;1;3;-64;22;6;1
1763160585;1;3;-64;22;6;1
1763160587;1;3;-64;22;6;1
1763160588;1;3;-64;22;6;1
1763160590;1;3;-64;22;6;1
1763160591;1;3;-64;22;6;1
1763160592;1;3;-64;22;6;1
1763160594;1;3;-64;22;6;1
1763160595;1;3;-64;22;6;1
1763160597;1;3;-64;22;6;1
1763160598;1;3;-64;22;6;1
1763160599;1;3;-65;21;6;1
1763160601;1;3;-65;21;6;1
1763160602;1;3;-64;22;6;1
1763160603;1;3;-64;23;6;1
1763160605;1;3;-64;21;6;1
1763160606;1;3;-64;22;6;1
1763160608;1;3;-65;21;6;1
1763160609;1;3;-64;22;6;1
1763160610;1;3;-65;22;6;1
1763160612;1;3;-65;22;6;1
1763160613;1;3;-64;21;6;1
1763160616;1;3;-64;22;6;1
1763160617;1;3;-65;22;6;1
1763160619;1;3;-64;22;6;1
1763160620;1;3;-64;22;6;1
1763160621;1;3;-65;22;6;1
1763160623;1;3;-64;22;6;1
1763160624;1;3;-64;22;6;1
1763160626;1;3;-64;22;6;1
1763160627;1;3;-64;22;6;1
1763160628;1;3;-64;22;6;1
1763160630;1;3;-64;22;6;1
1763160631;1;3;-64;22;6;1
1763160632;1;3;-64;22;6;1
1763160634;1;3;-64;22;6;1
1763160635;1;3;-64;22;6;1
1763160637;1;3;-64;22;6;1
1763160638;1;3;-64;22;6;1
1763160639;1;3;-64;22;6;1
1650319162;1;4;-52;27;7;0
1650319163;1;4;-53;27;7;0
1650319165;1;4;-53;27;7;0
1650319166;1;4;-53;26;7;0
1650319167;1;4;-53;27;7;0
1650319169;1;4;-53;27;7;0
1650319170;1;4;-53;27;7;0
1650319172;1;4;-53;27;7;0
1650319173;1;4;-53;28;7;0
1650319174;1;4;-53;27;7;0
1650319176;1;4;-53;27;7;0
1650319177;1;4;-53;27;7;0
1650319178;1;4;-53;27;7;0
1650319180;1;4;-53;27;7;0
1650319181;1;4;-53;28;7;0
1650319183;1;4;-53;27;7;0
1650319184;1;4;-53;27;7;0
1650319185;1;4;-53;27;7;0
1650319187;1;4;-53;27;7;0
1650319188;1;4;-53;27;7;0
1650319189;1;4;-53;28;7;1
1650319191;1;4;-53;27;7;1
1650319192;1;4;-53;27;7;1
1650319194;1;4;-53;26;10;1
1650319195;1;4;-53;27;10;1
1650319196;1;4;-53;27;10;1
1650319198;1;4;-53;27;10;1
1650319199;1;4;-53;28;10;1
1650319201;1;4;-54;28;10;1
1650319205;1;4;-54;27;10;1
1650319206;1;4;-53;27;10;1
1650319207;1;4;-54;27;10;1
1650319209;1;4;-53;27;10;1
1650319210;1;4;-53;27;10;1
1650319212;1;4;-53;27;10;1
1650319213;1;4;-53;27;10;1
1650319214;1;4;-53;27;10;1
1650319216;1;4;-53;27;10;1
1650319217;1;4;-53;27;10;1
1650319219;1;4;-53;27;7;2
1650319220;1;4;-53;27;7;3
1650319221;1;4;-53;27;7;3
1650319223;1;4;-53;27;7;3
1650319224;1;4;-53;27;10;3
1650319225;1;4;-53;27;10;3
1650319227;1;4;-53;27;10;3
1650319228;1;4;-53;27;10;3
1650319230;1;4;-53;27;10;3
1650319231;1;4;-53;27;10;3
1650319232;1;4;-53;27;10;3
1650319234;1;4;-53;27;10;3
1650319235;1;4;-53;27;10;3
1650319236;1;4;-53;27;10;3
1650319238;1;4;-53;28;10;3
1650319239;1;4;-53;27;10;3
1650319241;1;4;-53;27;10;3
1650319242;1;4;-53;27;10;3
1650319243;1;4;-53;27;10;3
1650319245;1;4;-53;27;10;3
1650319246;1;4;-53;27;10;3
1650319248;1;4;-53;27;10;3
1650319249;1;4;-53;27;7;3
1650319250;1;4;-53;28;7;7
1650319252;1;4;-53;27;7;7
1650319253;1;4;-53;27;7;7
1650319254;1;4;-53;27;10;7
1650319256;1;4;-53;27;10;7
1650319257;1;4;-53;27;10;7
1650319259;1;4;-53;27;10;7
1650319260;1;4;-53;27;10;7
1650319261;1;4;-53;27;10;7
1650319263;1;4;-53;27;10;7
1650319264;1;4;-53;28;10;7
1650319266;1;4;-53;27;10;7
1650319267;1;4;-53;27;10;7
1650319268;1;4;-53;27;10;7
1650319270;1;4;-53;27;10;7
1650319271;1;4;-53;27;10;7
1650319272;1;4;-53;28;10;7
1650319274;1;4;-52;27;10;7
1650319275;1;4;-52;28;10;7
1650319277;1;4;-53;27;10;7
1650319278;1;4;-53;27;10;7
1650319279;1;4;-53;27;10;7
1650319281;1;4;-53;28;7;9
1650319282;1;4;-53;27;7;9
1650319284;1;4;-53;27;7;9
1650319285;1;4;-53;27;7;9
1650319286;1;4;-53;27;10;9
1650319288;1;4;-53;27;10;9
1650319289;1;4;-53;27;10;9
1650319290;1;4;-53;27;10;9
1650319292;1;4;-53;27;10;9
1650319293;1;4;-53;27;10;9
1650319295;1;4;-53;27;10;9
1650319296;1;4;-53;27;10;9
1650319297;1;4;-53;27;10;9
1650319299;1;4;-53;27;10;9
1650319300;1;4;-53;27;10;9
1650319302;1;4;-53;27;10;9
1650319303;1;4;-53;27;10;9
1650319304;1;4;-53;27;10;9
1650319306;1;4;-53;27;10;9
1650319307;1;4;-53;28;10;9
1650319308;1;4;-53;27;10;9
1650319310;1;4;-53;27;10;9
1650319311;1;4;-53;28;7;11
1650319313;1;4;-53;27;7;11
1650319314;1;4;-53;27;7;11
1650319315;1;4;-53;27;7;11
1650319317;1;4;-53;27;10;11
1650319318;1;4;-53;27;10;11
1650319319;1;4;-53;27;10;11
1650319321;1;4;-54;27;10;11
1650319322;1;4;-54;27;10;11
1650319324;1;4;-53;27;10;11
1650319325;1;4;-53;26;10;11
1650319326;1;4;-53;26;10;11
1650319328;1;4;-53;27;10;11
1650319329;1;4;-53;27;10;11
1650319331;1;4;-53;27;10;11
1650319332;1;4;-53;27;10;11
1650319333;1;4;-53;27;10;11
1650319335;1;4;-53;27;10;11
1650319336;1;4;-53;27;10;11
1650319337;1;4;-53;27;10;11
1650319339;1;4;-53;27;10;11
1650319340;1;4;-53;27;10;11
1650319342;1;4;-53;27;7;12
1650319343;1;4;-53;27;7;12
1650319344;1;4;-53;27;7;12
1650319346;1;4;-53;27;7;12
1650319347;1;4;-52;27;10;12
1650319349;1;4;-52;27;10;12
1650319350;1;4;-54;27;10;12
1650319351;1;4;-53;28;10;12
1650319353;1;4;-53;27;10;12
1650319354;1;4;-53;27;10;12
1650319355;1;4;-53;27;10;12
1650319357;1;4;-53;27;10;12
1650319358;1;4;-53;27;10;12
1650319360;1;4;-53;27;10;12
1650319361;1;4;-53;27;10;12
1650319362;1;4;-53;27;10;12
1650319364;1;4;-53;27;10;12
1650319365;1;4;-53;27;10;12
1650319366;1;4;-53;27;10;12
1650319368;1;4;-53;27;10;12
1650319369;1;4;-53;27;10;12
1650319371;1;4;-53;26;10;12
1650319372;1;4;-53;27;7;12
1650319373;1;4;-53;27;7;12
1650319375;1;4;-53;27;7;13
1650319376;1;4;-53;27;7;13
1650319377;1;4;-53;27;10;13
1650319379;1;4;-53;27;10;13
1650319380;1;4;-53;27;10;13
1650319382;1;4;-53;27;10;13
1650319383;1;4;-53;27;10;13
1650319384;1;4;-53;27;10;13
1650319386;1;4;-53;27;10;13
1650319387;1;4;-53;27;10;13
1650319389;1;4;-53;27;10;13
1650319390;1;4;-53;27;10;13
1650319391;1;4;-53;27;10;13
1650319393;1;4;-53;27;10;13
1650319394;1;4;-53;27;10;13
1650319395;1;4;-53;27;10;13
1650319397;1;4;-53;26;10;13
1650319398;1;4;-53;26;10;13
1650319400;1;4;-53;27;10;13
1650319401;1;4;-53;27;10;13
1650319402;1;4;-53;27;10;13
1650319404;1;4;-53;27;7;13
1650319405;1;4;-53;27;7;14
1650319407;1;4;-53;27;7;14
1650319408;1;4;-53;27;7;14
1650319409;1;4;-53;27;10;14
1650319411;1;4;-53;27;10;14
1650319412;1;4;-53;27;10;14
1650319413;1;4;-53;27;10;14
1650319415;1;4;-53;27;7;14
1650319416;1;4;-52;27;7;14
1650319418;1;4;-53;27;7;14
1650319419;1;4;-53;28;7;14
1650319420;1;4;-53;27;7;14
1650319422;1;4;-53;27;7;14
1650319423;1;4;-53;27;7;14
1650319424;1;4;-53;27;7;14
1650319426;1;4;-53;27;7;14
1650319427;1;4;-53;27;7;14
1650319429;1;4;-53;27;7;14
1650319430;1;4;-53;27;7;14
1650319431;1;4;-53;27;7;14
1650319433;1;4;-53;27;7;14
1650319434;1;4;-53;27;7;16
1650319436;1;4;-53;28;7;17
1650319437;1;4;-53;27;7;17
1650319438;1;4;-53;27;7;17
1650319440;1;4;-53;27;10;17
1650319441;1;4;-53;27;10;17
1650319442;1;4;-53;27;10;17
1650319444;1;4;-53;27;10;17
1650319445;1;4;-53;27;10;17
1650319447;1;4;-53;27;10;17
1650319448;1;4;-53;27;10;17
1650319449;1;4;-53;27;10;17
1650319451;1;4;-53;27;10;17
1650319452;1;4;-53;27;10;17
1650319454;1;4;-53;28;10;17
1650319455;1;4;-53;27;10;17
1650319456;1;4;-53;27;10;17
1650319458;1;4;-53;27;10;17
1650319459;1;4;-53;27;10;17
1650319460;1;4;-53;27;10;17
1650319462;1;4;-53;27;10;17
1650319463;1;4;-53;27;10;17
1650319465;1;4;-52;28;7;18
1650319466;1;4;-53;27;7;18
1650319467;1;4;-53;27;7;18
1650319469;1;4;-53;27;7;18
1650319470;1;4;-53;27;10;18
1650319471;1;4;-53;27;10;18
1650319473;1;4;-52;27;10;18
1650319474;1;4;-53;27;10;18
1650319476;1;4;-52;27;10;18
1650319477;1;4;-53;27;10;18
1650319478;1;4;-53;27;10;18
1650319480;1;4;-53;27;10;18
1650319481;1;4;-53;27;10;18
1650319483;1;4;-53;27;10;18
1650319484;1;4;-53;27;10;18
1650319485;1;4;-53;27;10;18
1650319487;1;4;-53;27;10;18
1650319488;1;4;-53;27;10;18
1650319489;1;4;-53;27;10;18
1650319491;1;4;-53;27;10;18
1650319492;1;4;-53;27;10;18
1650319494;1;4;-53;27;10;18
1650319495;1;4;-52;28;7;18
1650319496;1;4;-53;28;7;19
1650319498;1;4;-53;27;7;19
1650319499;1;4;-53;28;7;19
1650319500;1;4;-53;27;10;19
1650319502;1;4;-53;28;10;19
1650319503;1;4;-53;27;10;19
1650319505;1;4;-53;27;10;19
1650319506;1;4;-53;27;10;19
1650319507;1;4;-53;28;10;19
1650319509;1;4;-53;27;10;19
1650319510;1;4;-53;27;10;19
1650319512;1;4;-53;28;10;19
1650319513;1;4;-53;28;10;19
1650319514;1;4;-53;27;10;19
1650319516;1;4;-53;27;10;19
1650319517;1;4;-53;27;10;19
1650319518;1;4;-53;27;10;19
1650319520;1;4;-53;27;10;19
1650319521;1;4;-53;27;10;19
